Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,stock_id
2014-03-19 00:00:00+08:00,42.964576608033745,43.00074152378876,42.639086847826206,42.8560791015625,9855394,0.0,0.0,0.0,0050
2014-03-20 00:00:00+08:00,42.4582610603215,42.4582610603215,42.1689362053035,42.3135986328125,18482909,0.0,0.0,0.0,0050
2014-03-21 00:00:00+08:00,42.422096143245824,42.422096143245824,42.24126879866116,42.3135986328125,4142984,0.0,0.0,0.0,0050
2014-03-24 00:00:00+08:00,42.27743762624891,42.42210006713867,42.13277518535916,42.42210006713867,11346270,0.0,0.0,0.0,0050
2014-03-25 00:00:00+08:00,42.313600224122325,42.78375244140625,42.313600224122325,42.78375244140625,4915027,0.0,0.0,0.0,0050
2014-03-26 00:00:00+08:00,43.00075220693754,43.18157958984375,42.928419598250926,43.18157958984375,9980170,0.0,0.0,0.0,0050
2014-03-27 00:00:00+08:00,43.036913958353836,43.29007117207325,43.000749036280595,43.25390625,11258157,0.0,0.0,0.0,0050
2014-03-28 00:00:00+08:00,43.2900614223247,43.47088875117185,43.25389650839648,43.326229095458984,20164890,0.0,0.0,0.0,0050
2014-03-31 00:00:00+08:00,43.43472513016128,43.507057719376895,43.32623038514708,43.470890045166016,17186901,0.0,0.0,0.0,0050
2014-04-01 00:00:00+08:00,43.57940043910566,43.832557678222656,43.54323551340423,43.832557678222656,28836222,0.0,0.0,0.0,0050
2014-04-02 00:00:00+08:00,43.97721481323242,44.23037478089088,43.97721481323242,43.97721481323242,19104855,0.0,0.0,0.0,0050
2014-04-03 00:00:00+08:00,43.9772195987665,44.085717133741895,43.86872482299805,43.86872482299805,12620330,0.0,0.0,0.0,0050
2014-04-07 00:00:00+08:00,43.68789354460468,43.760223388671875,43.6155609413308,43.760223388671875,11380319,0.0,0.0,0.0,0050
2014-04-08 00:00:00+08:00,43.724057604780604,44.04954741508054,43.724057604780604,43.97721481323242,14011887,0.0,0.0,0.0,0050
2014-04-09 00:00:00+08:00,43.97720191678076,44.19419414027819,43.97720191678076,44.121864318847656,12067064,0.0,0.0,0.0,0050
2014-04-10 00:00:00+08:00,44.302701631524805,44.338866550403125,44.0495444401701,44.266536712646484,13486974,0.0,0.0,0.0,0050
2014-04-11 00:00:00+08:00,43.977213422913444,44.23037338256836,43.977213422913444,44.23037338256836,15019135,0.0,0.0,0.0,0050
2014-04-14 00:00:00+08:00,44.1942040118109,44.266536608603985,44.04954433663762,44.15803909301758,13397003,0.0,0.0,0.0,0050
2014-04-15 00:00:00+08:00,44.26653576327003,44.44736311298991,44.26653576327003,44.375030517578125,13893416,0.0,0.0,0.0,0050
2014-04-16 00:00:00+08:00,44.375039742515405,44.48353727858498,44.19421235520408,44.33887481689453,7049691,0.0,0.0,0.0,0050
2014-04-17 00:00:00+08:00,44.33886814310057,44.411200742661926,44.194205703184416,44.23037338256836,3531783,0.0,0.0,0.0,0050
2014-04-18 00:00:00+08:00,44.66435006699427,44.772847567600564,44.48352273878781,44.51968765258789,7072752,0.0,0.0,0.0,0050
2014-04-21 00:00:00+08:00,44.44735782498773,44.59202023939411,44.44735782498773,44.51968765258789,3405648,0.0,0.0,0.0,0050
2014-04-22 00:00:00+08:00,44.5196975996583,44.80902249311514,44.5196975996583,44.66436004638672,9137755,0.0,0.0,0.0,0050
2014-04-23 00:00:00+08:00,44.73668542993522,44.88134786224091,44.48352824280507,44.59202575683594,5487114,0.0,0.0,0.0,0050
2014-04-24 00:00:00+08:00,44.628195124506284,44.70052496826716,44.55586252153874,44.66436004638672,4518205,0.0,0.0,0.0,0050
2014-04-25 00:00:00+08:00,44.59202887040492,44.70052363280486,43.83255173757235,43.904884338378906,22903168,0.0,0.0,0.0,0050
2014-04-28 00:00:00+08:00,43.615566838444785,44.48353888064015,43.615566838444785,44.302711486816406,8482863,0.0,0.0,0.0,0050
2014-04-29 00:00:00+08:00,44.30270068137273,44.48352803109261,44.19420316785824,44.375030517578125,6518965,0.0,0.0,0.0,0050
2014-04-30 00:00:00+08:00,44.41118912298144,44.44735403369671,43.97720191678076,44.121864318847656,5598140,0.0,0.0,0.0,0050
2014-05-02 00:00:00+08:00,44.23038004003192,44.59203481465455,44.23038004003192,44.33887481689453,7646838,0.0,0.0,0.0,0050
2014-05-05 00:00:00+08:00,44.51969390400119,44.555858822879514,44.12187427792674,44.266536712646484,6845893,0.0,0.0,0.0,0050
2014-05-06 00:00:00+08:00,44.48352273878781,44.66435006699427,44.19419790997507,44.51968765258789,10313513,0.0,0.0,0.0,0050
2014-05-07 00:00:00+08:00,44.48353513951167,44.55586498727531,44.26654283701396,44.41120529174805,7877926,0.0,0.0,0.0,0050
2014-05-08 00:00:00+08:00,44.555863150080484,44.736690521240234,44.41120346051805,44.736690521240234,3831478,0.0,0.0,0.0,0050
2014-05-09 00:00:00+08:00,44.62818833352436,44.73668308265624,44.44736099243164,44.44736099243164,3932389,0.0,0.0,0.0,0050
2014-05-12 00:00:00+08:00,44.48353058301673,44.48353058301673,44.194205703184416,44.23037338256836,3933661,0.0,0.0,0.0,0050
2014-05-13 00:00:00+08:00,44.55585574156352,44.66435324990165,44.3750284004708,44.44736099243164,5610714,0.0,0.0,0.0,0050
2014-05-14 00:00:00+08:00,44.55586093488791,44.700523376464844,44.44736617311014,44.700523376464844,10739563,0.0,0.0,0.0,0050
2014-05-15 00:00:00+08:00,44.66436004638672,44.736689890147595,44.5196975996583,44.66436004638672,8903574,0.0,0.0,0.0,0050
2014-05-16 00:00:00+08:00,44.5920308316778,44.736690521240234,44.41120346051805,44.736690521240234,9138648,0.0,0.0,0.0,0050
2014-05-19 00:00:00+08:00,44.736690521240234,44.84518804761877,44.70052559884963,44.736690521240234,7165881,0.0,0.0,0.0,0050
2014-05-20 00:00:00+08:00,44.77285892383072,45.06218106682135,44.77285892383072,44.917518615722656,9946886,0.0,0.0,0.0,0050
2014-05-21 00:00:00+08:00,44.84518581804178,44.98984825961871,44.664358455872254,44.700523376464844,6524205,0.0,0.0,0.0,0050
2014-05-22 00:00:00+08:00,44.845189663820754,45.31534194946289,44.80902474012678,45.31534194946289,14665439,0.0,0.0,0.0,0050
2014-05-23 00:00:00+08:00,45.459990810375174,45.49615848465661,45.315331150074044,45.38766098022461,13448718,0.0,0.0,0.0,0050
2014-05-26 00:00:00+08:00,45.4599975930885,45.64082495465084,45.4599975930885,45.60466003417969,8643880,0.0,0.0,0.0,0050
2014-05-27 00:00:00+08:00,45.604666068396,45.71316360337196,45.53233621788331,45.640830993652344,8034252,0.0,0.0,0.0,0050
2014-05-28 00:00:00+08:00,45.67699418566637,46.1471436861723,45.67699418566637,46.07481384277344,11647085,0.0,0.0,0.0,0050
2014-05-29 00:00:00+08:00,46.07480704621277,46.07480704621277,45.85781478881836,45.85781478881836,9544840,0.0,0.0,0.0,0050
2014-05-30 00:00:00+08:00,45.85782606360427,45.893990988860615,45.640830993652344,45.640830993652344,6715690,0.0,0.0,0.0,0050
2014-06-03 00:00:00+08:00,45.67698669433594,45.89397894815101,45.42382676554652,45.67698669433594,5110138,0.0,0.0,0.0,0050
2014-06-04 00:00:00+08:00,45.85781478881836,45.96630953791244,45.785482196882725,45.85781478881836,3390223,0.0,0.0,0.0,0050
2014-06-05 00:00:00+08:00,45.785482196882725,45.85781478881836,45.640819772217704,45.85781478881836,1703159,0.0,0.0,0.0,0050
2014-06-06 00:00:00+08:00,46.03864500489998,46.11097484214627,45.857817652577836,45.966312408447266,3489349,0.0,0.0,0.0,0050
2014-06-09 00:00:00+08:00,46.002481869643084,46.18330923982125,46.002481869643084,46.14714431762695,3894834,0.0,0.0,0.0,0050
2014-06-10 00:00:00+08:00,46.183305209867484,46.50879775883375,46.183305209867484,46.43646240234375,6843134,0.0,0.0,0.0,0050
2014-06-11 00:00:00+08:00,46.43646886652619,46.472636549805905,46.3279768535144,46.400306701660156,5038545,0.0,0.0,0.0,0050
2014-06-12 00:00:00+08:00,46.291812896728516,46.36414275069683,46.2194830427602,46.291812896728516,4508091,0.0,0.0,0.0,0050
2014-06-13 00:00:00+08:00,46.219475327859236,46.219475327859236,46.07481288486243,46.18330764770508,3322318,0.0,0.0,0.0,0050
2014-06-16 00:00:00+08:00,46.18329948932088,46.29179699220381,46.002472157320085,46.21946716308594,2605436,0.0,0.0,0.0,0050
2014-06-17 00:00:00+08:00,46.219476778718125,46.6172936808355,46.18330909742865,46.54496383666992,3853708,0.0,0.0,0.0,0050
2014-06-18 00:00:00+08:00,46.58112018563796,46.8704450103263,46.50879035906888,46.65345001220703,9534569,0.0,0.0,0.0,0050
2014-06-19 00:00:00+08:00,46.761957161304714,47.05128204569963,46.68962731980928,46.978946685791016,9933277,0.0,0.0,0.0,0050
2014-06-20 00:00:00+08:00,46.978953068122145,47.08745060431183,46.798125680610646,46.834293365478516,3557667,0.0,0.0,0.0,0050
2014-06-23 00:00:00+08:00,46.87045395008647,47.01511363081606,46.7257887509438,46.798118591308594,13750447,0.0,0.0,0.0,0050
2014-06-24 00:00:00+08:00,46.90662267629115,47.05128789568172,46.7981251413517,46.870460510253906,7963338,0.0,0.0,0.0,0050
2014-06-25 00:00:00+08:00,46.761962890625,46.87046042536796,46.7257952062394,46.761962890625,7516190,0.0,0.0,0.0,0050
2014-06-26 00:00:00+08:00,46.83428782489868,47.30444008049152,46.83428782489868,47.268272399902344,9208018,0.0,0.0,0.0,0050
2014-06-27 00:00:00+08:00,47.268272399902344,47.268272399902344,46.65346045877938,47.268272399902344,9225169,0.0,0.0,0.0,0050
2014-06-30 00:00:00+08:00,47.23211230595408,47.738426745893605,47.15977694160828,47.7022590637207,7584505,0.0,0.0,0.0,0050
2014-07-01 00:00:00+08:00,47.702259426514914,48.280909235201094,47.62992958003253,48.13624954223633,9614792,0.0,0.0,0.0,0050
2014-07-02 00:00:00+08:00,48.31707951018918,48.85956166553525,48.20858197543719,48.5340690612793,11640582,0.0,0.0,0.0,0050
2014-07-03 00:00:00+08:00,48.53406730550617,49.0403872765608,48.38940761001265,48.96805191040039,8115059,0.0,0.0,0.0,0050
2014-07-04 00:00:00+08:00,49.0403872765608,49.112717124307565,48.714894684079894,48.96805191040039,7081035,0.0,0.0,0.0,0050
2014-07-07 00:00:00+08:00,48.82338777967347,48.96804746202576,48.67872809732118,48.89571762084961,5515011,0.0,0.0,0.0,0050
2014-07-08 00:00:00+08:00,49.0403905553714,49.11272040795409,48.895725331792,49.00422286987305,5506198,0.0,0.0,0.0,0050
2014-07-09 00:00:00+08:00,48.93188603082108,49.07654571533203,48.82338850823126,49.07654571533203,3129845,0.0,0.0,0.0,0050
2014-07-10 00:00:00+08:00,49.04038121694139,49.51052792840901,49.04038121694139,49.43819808959961,5627537,0.0,0.0,0.0,0050
2014-07-11 00:00:00+08:00,49.438196918863355,49.69135410790779,49.2935372446702,49.402034759521484,7800458,0.0,0.0,0.0,0050
2014-07-14 00:00:00+08:00,49.36586961608485,49.76369201815847,49.36586961608485,49.69135665893555,3077528,0.0,0.0,0.0,0050
2014-07-15 00:00:00+08:00,49.87217712402344,49.9445124732441,49.72751746240684,49.87217712402344,3956132,0.0,0.0,0.0,0050
2014-07-16 00:00:00+08:00,49.87218264086901,49.908350319480206,49.257370733369605,49.43819808959961,5002973,0.0,0.0,0.0,0050
2014-07-17 00:00:00+08:00,49.14887034614243,49.185038022641784,48.67872366212671,48.82338333129883,8012978,0.0,0.0,0.0,0050
2014-07-18 00:00:00+08:00,48.49789631645523,48.89571316588489,48.46172863995588,48.82338333129883,6375175,0.0,0.0,0.0,0050
2014-07-21 00:00:00+08:00,49.00421067697031,49.14887034614243,48.82338333129883,48.82338333129883,5309448,0.0,0.0,0.0,0050
2014-07-22 00:00:00+08:00,48.96806029496583,49.329715114037704,48.823400574702916,49.25738525390625,4156126,0.0,0.0,0.0,0050
2014-07-23 00:00:00+08:00,49.25738525390625,49.25738525390625,49.25738525390625,49.25738525390625,0,0.0,0.0,0.0,0050
2014-07-24 00:00:00+08:00,49.402031587225736,49.474361419677734,49.25736640390925,49.474361419677734,3849330,0.0,0.0,0.0,0050
2014-07-25 00:00:00+08:00,49.47436684613434,49.47436684613434,48.78721956644132,48.931884765625,5548433,0.0,0.0,0.0,0050
2014-07-28 00:00:00+08:00,48.787215654799475,49.04037835346966,48.67872366212671,48.82338333129883,2764903,0.0,0.0,0.0,0050
2014-07-29 00:00:00+08:00,49.004218874387696,49.148878567758466,48.60639643999772,48.78722381591797,7204003,0.0,0.0,0.0,0050
2014-07-30 00:00:00+08:00,48.7872208278969,49.14887555758751,48.7872208278969,49.07654571533203,2800462,0.0,0.0,0.0,0050
2014-07-31 00:00:00+08:00,49.07654210566482,49.07654210566482,48.17240534793918,48.28090286254883,11131485,0.0,0.0,0.0,0050
2014-08-01 00:00:00+08:00,47.70225544851625,47.95541816771311,47.666093287497475,47.91925048828125,12831792,0.0,0.0,0.0,0050
2014-08-04 00:00:00+08:00,47.8830803773959,48.24473507969772,47.8107505406181,48.17240524291992,3754385,0.0,0.0,0.0,0050
2014-08-05 00:00:00+08:00,48.027752783669555,48.027752783669555,47.08744820907544,47.195945739746094,19581384,0.0,0.0,0.0,0050
2014-08-06 00:00:00+08:00,47.23211158989534,47.557598650862865,47.05128421859928,47.52143096923828,6860410,0.0,0.0,0.0,0050
2014-08-07 00:00:00+08:00,47.557598650862865,47.66609617732318,47.304441434731075,47.52143096923828,6005594,0.0,0.0,0.0,0050
2014-08-08 00:00:00+08:00,47.34060359794223,47.52143096923828,47.05128421859928,47.52143096923828,14251196,0.0,0.0,0.0,0050
2014-08-11 00:00:00+08:00,47.73842567191225,47.84692319757655,47.55759830194289,47.774593353271484,8083747,0.0,0.0,0.0,0050
2014-08-12 00:00:00+08:00,47.738419219426355,47.95541424142517,47.62992170842695,47.81074905395508,4360382,0.0,0.0,0.0,0050
2014-08-13 00:00:00+08:00,47.84691832252309,48.28090286254883,47.7745884855876,48.28090286254883,5217269,0.0,0.0,0.0,0050
2014-08-14 00:00:00+08:00,48.46173921091592,48.64256659603128,48.425571526527314,48.5340690612793,5985133,0.0,0.0,0.0,0050
2014-08-15 00:00:00+08:00,48.5340690612793,48.64256659603128,48.280911825800565,48.5340690612793,3889652,0.0,0.0,0.0,0050
2014-08-18 00:00:00+08:00,48.53407163466647,48.53407163466647,48.17241684525999,48.38941192626953,2431156,0.0,0.0,0.0,0050
2014-08-19 00:00:00+08:00,48.67873577404393,49.00422286987305,48.46174069788183,49.00422286987305,6729759,0.0,0.0,0.0,0050
2014-08-20 00:00:00+08:00,48.96805208722071,49.22121483286901,48.96805208722071,49.1850471496582,8462251,0.0,0.0,0.0,0050
2014-08-21 00:00:00+08:00,49.18503506094358,49.25736489117426,49.0403754004822,49.11270523071289,3052384,0.0,0.0,0.0,0050
2014-08-22 00:00:00+08:00,49.25738290177701,49.87219496115788,49.25738290177701,49.727535247802734,7540274,0.0,0.0,0.0,0050
2014-08-25 00:00:00+08:00,49.727530808472416,49.836028343010035,49.619033273934804,49.65520095825195,2955425,0.0,0.0,0.0,0050
2014-08-26 00:00:00+08:00,49.61902618408203,49.76369138226621,49.58286402334578,49.61902618408203,1734004,0.0,0.0,0.0,0050
2014-08-27 00:00:00+08:00,49.87218114962577,50.19767369215489,49.87218114962577,50.089176177978516,7614061,0.0,0.0,0.0,0050
2014-08-28 00:00:00+08:00,50.08918443365854,50.233844130794594,50.053016750167664,50.16151428222656,3895335,0.0,0.0,0.0,0050
2014-08-29 00:00:00+08:00,49.94452464914229,50.12535202945285,49.79985943384561,50.053016662597656,2432166,0.0,0.0,0.0,0050
2014-09-01 00:00:00+08:00,50.08917712502128,50.59549150953359,50.08917712502128,50.48699951171875,5273975,0.0,0.0,0.0,0050
2014-09-02 00:00:00+08:00,50.414677163861185,50.414677163861185,49.61903770357921,49.727535247802734,17741570,0.0,0.0,0.0,0050
2014-09-03 00:00:00+08:00,49.83601899050884,50.23383585127182,49.799851312979115,50.089176177978516,6908361,0.0,0.0,0.0,0050
2014-09-04 00:00:00+08:00,49.908355712890625,50.01685324203614,49.76369601963898,49.908355712890625,5388338,0.0,0.0,0.0,0050
2014-09-05 00:00:00+08:00,50.12535077118166,50.12535077118166,49.655198490493454,49.908355712890625,7409895,0.0,0.0,0.0,0050
2014-09-09 00:00:00+08:00,50.19767369215489,50.270003528801546,50.089176177978516,50.089176177978516,7410533,0.0,0.0,0.0,0050
2014-09-10 00:00:00+08:00,49.87219050891335,49.87219050891335,49.221216338515326,49.65520095825195,17854876,0.0,0.0,0.0,0050
2014-09-11 00:00:00+08:00,49.69135091703373,49.69135091703373,49.474361419677734,49.474361419677734,8677472,0.0,0.0,0.0,0050
2014-09-12 00:00:00+08:00,49.474375189281574,49.474375189281574,48.895725331792,49.00422286987305,19509840,0.0,0.0,0.0,0050
2014-09-15 00:00:00+08:00,48.57023823596288,49.00422286987305,48.57023823596288,49.00422286987305,13125698,0.0,0.0,0.0,0050
2014-09-16 00:00:00+08:00,48.93189214457066,48.93189214457066,48.570237369693444,48.60639953613281,18030287,0.0,0.0,0.0,0050
2014-09-17 00:00:00+08:00,48.82339221490687,49.329706667547846,48.78722453182666,48.96805191040039,16515909,0.0,0.0,0.0,0050
2014-09-18 00:00:00+08:00,48.96804819274221,49.22121091825621,48.89571835048673,49.07654571533203,16231841,0.0,0.0,0.0,0050
2014-09-19 00:00:00+08:00,49.32970684567408,49.36587452888489,49.07654961843946,49.1850471496582,12117026,0.0,0.0,0.0,0050
2014-09-22 00:00:00+08:00,48.714896361010624,48.714896361010624,48.136252040703994,48.42557144165039,27057800,0.0,0.0,0.0,0050
2014-09-23 00:00:00+08:00,48.38939984346196,48.461729679599706,48.20857249391121,48.31707000732422,14803800,0.0,0.0,0.0,0050
2014-09-24 00:00:00+08:00,48.13624954223633,48.31707691764907,47.95542216682359,48.13624954223633,25198120,0.0,0.0,0.0,0050
2014-09-25 00:00:00+08:00,48.244741185833135,48.353238713938325,47.52143168968323,47.7022590637207,23056032,0.0,0.0,0.0,0050
2014-09-26 00:00:00+08:00,47.376770650509414,47.629927863279846,47.19594328161433,47.449100494384766,23172009,0.0,0.0,0.0,0050
2014-09-29 00:00:00+08:00,47.48526307946938,47.5214252383195,47.159770539341686,47.30443572998047,17179426,0.0,0.0,0.0,0050
2014-09-30 00:00:00+08:00,47.232112884521484,47.485270107592285,46.76196060258224,47.232112884521484,20703888,0.0,0.0,0.0,0050
2014-10-01 00:00:00+08:00,47.051279178730795,47.48526371967266,46.906613986141615,47.376766204833984,17507959,0.0,0.0,0.0,0050
2014-10-02 00:00:00+08:00,47.01511150098029,47.55759355676083,46.94278166389212,47.376766204833984,11487395,0.0,0.0,0.0,0050
2014-10-03 00:00:00+08:00,47.593769186200625,48.24474334716797,47.44910396944162,48.24474334716797,16238916,0.0,0.0,0.0,0050
2014-10-06 00:00:00+08:00,48.20857620239258,48.24473836403687,47.84692147547052,48.20857620239258,6657762,0.0,0.0,0.0,0050
2014-10-07 00:00:00+08:00,47.919246564954484,47.919246564954484,47.521424197427535,47.81074905395508,11314185,0.0,0.0,0.0,0050
2014-10-08 00:00:00+08:00,47.59376633248745,47.77459370378351,47.52143096923828,47.52143096923828,8106253,0.0,0.0,0.0,0050
2014-10-09 00:00:00+08:00,47.81074841266011,48.06390558932132,47.521423560013346,47.73841857910156,15003660,0.0,0.0,0.0,0050
2014-10-13 00:00:00+08:00,46.40031043688805,46.68963537117543,46.147150429584826,46.291812896728516,19670686,0.0,0.0,0.0,0050
2014-10-14 00:00:00+08:00,46.2918024021186,46.72578694595588,46.2918024021186,46.68962478637695,12914248,0.0,0.0,0.0,0050
2014-10-15 00:00:00+08:00,46.61728911648958,46.87045182390176,46.2556371718647,46.364131927490234,14412455,0.0,0.0,0.0,0050
2014-10-16 00:00:00+08:00,46.03865564863236,46.544970144824674,45.74933071434498,46.291812896728516,24720177,0.0,0.0,0.0,0050
2014-10-17 00:00:00+08:00,46.47263105186531,46.58112857045499,45.821651458740234,45.821651458740234,15739726,0.0,0.0,0.0,0050
2014-10-20 00:00:00+08:00,46.47263471343887,46.725791931152344,46.2194774957254,46.725791931152344,10883538,0.0,0.0,0.0,0050
2014-10-21 00:00:00+08:00,46.58112652831233,46.689624042145425,46.436461337063946,46.50879669189453,7237011,0.0,0.0,0.0,0050
2014-10-22 00:00:00+08:00,47.08744767247133,47.34060489554213,47.01511782565304,47.232112884521484,9342412,0.0,0.0,0.0,0050
2014-10-23 00:00:00+08:00,47.232104504815474,47.232104504815474,47.0151094844453,47.05127716064453,7088255,0.0,0.0,0.0,0050
2014-10-24 00:00:00+08:00,47.31061352934665,47.31061352934665,46.532600854361,46.71784210205078,22503457,1.55,0.0,0.0,0050
2014-10-27 00:00:00+08:00,46.97718134017849,47.01422902424369,46.68079421454268,46.86603546142578,8078219,0.0,0.0,0.0,0050
2014-10-28 00:00:00+08:00,47.42176609994946,47.68110275268555,47.42176609994946,47.68110275268555,11178563,0.0,0.0,0.0,0050
2014-10-29 00:00:00+08:00,47.866336419613795,48.162723541259766,47.79224105248084,48.162723541259766,9403650,0.0,0.0,0.0,0050
2014-10-30 00:00:00+08:00,48.05158267214968,48.125678047005174,47.829296547583176,48.0145378112793,9083758,0.0,0.0,0.0,0050
2014-10-31 00:00:00+08:00,48.162729428033785,48.3850212097168,47.940437646350766,48.3850212097168,16609131,0.0,0.0,0.0,0050
